0,BEPreN1,BEPreN2,BEPreN3,BEPreN4,BEPreN5,BEPreN6,BEPreN7,BJPreN1,BJPreN2,BJPreN3,BMPre,BMPreN1,BMPreN2,BMPreN3,BMPreN4,BSPre,BSPreN1,CTPre,CTPreN1,DCPre,DJPre,DJPreN1,FHPre,FHPreN1,FJPre,FJPreN1,GDPre,GDPreN1,HAPre,HAPreN2,HAPreN3,HAPreN4,HDPre,HDPreN1,HDPreN2,HDPreN3,HDPreN4,HDPreN5,HDPreN6,HGPre,HGPreN1,HGPreN2,HWPre,HWPreN1,HWPreN2,HWPreN3,HWPreN4,HWPreN5,HWPreN6,KEPre,KEPreN1,KEPreN2,LDPre,LDPreN1,LDPreN2,LDPreN3,LDPreN4,LKPre,LKPreN1,LKPreN2,LKPreN3,LKPreN4,LKPreN5,LLPre,LLPreN1,LLPreN2,LLPreN3,LLPreN4,LLPreN5,LLPreN6,LTPre,LTPreN1,LTPreN2,MBPre,MBPreN1,MCPre,MCPreN1,MCPreN2,MCPreN3,MKPre,MKPreN1,MKPreN2,MKPreN3,MKPreN4,MKPreN5,MSPre,MSPreN1,NJPre,NJPreN1,NJPreN2,NJPreN3,NJPreN4,NJPreN5,NJPreN6,OWPre,OWPreN1,OWPreN2,OWPreN3,OWPreN4,OWPreN5,OWPreN6,OWPreN7,RSPre,RSPreN1,RSPreN2,RSPreN3,RSPreN4,RSPreN5,RSPreN7,SBPreN2,SBPreN1,SBPreN3,SEPre,SEPreN1,SEPreN2,SEPreN3,SEPreN4,SJPre,SJPreN1,SJPreN3,SJPreN4,SLPre,SLPreN1,SLPreN2,SLPreN3,SLPreN4,TBPre,TBPreN1,TCPre,TCPreN1,THPre,THPreN1,THPreN2,WEPre,WEPreN1,WEPreN2,WEPreN3,WMPre,WMPreN1,WMPreN2,WMPreN3,WMPreN4,WMPreN5,WMPreN6
original_gldm_GrayLevelNonUniformity,174.78066799766808,170.5431635711834,-97.15658726710154,38.12023390078741,252.1100255356961,258.88339373190195,254.18054976005763,100.86838044320837,594.2670164381653,947.5757475902753,1126.878299858768,228.11986642699725,167.68806897732958,82.98707633273273,-1.2595752834121754,-32.30343880772881,213.3287532089709,315.02521107911264,173.34258859356956,211.99961909799913,1797.564303793888,1014.8988546794587,359.87999613934625,-41.99625172303877,285.06270502050455,228.0989134619303,847.2578102369779,1232.5822653894709,4108.259348001391,3268.772277816582,888.8085240485191,2468.132315392873,87.25343612750953,256.8729159315558,-72.49850228791018,177.47758605233352,183.56933390903475,191.8565127730672,47.02031694947988,242.11187712427196,-53.69841566386299,-92.17702289737457,825.3957613428488,611.2134898537674,318.4519279890084,560.2029721640389,3102.7646886165207,1834.5106407278804,1464.5235464537564,7.967165787726344,37.02043232956379,125.63576333530511,228.27352810404895,329.0798931076778,228.35958644063,286.62659674622273,777.6196585669644,2876.6223556813857,813.4817510790174,1837.374404276505,703.6157963656549,1627.9928263189743,881.6594596039545,135.4950910919029,116.24933308672189,279.2934203697339,428.92080203973615,24.30487456301779,-310.1498394129356,-11.309826724030074,62.6599963730676,-37.244048959107886,150.95176034912276,72.52650715977637,43.91029272682755,35.044620985462075,152.22403953700973,-375.5697849740265,-55.712922166606575,499.9515461547893,289.5911429710832,281.6578448744086,75.72784548672371,-79.25704720359079,-26.61933042148769,225.83693931416667,-11.180402786986008,4083.200732081433,210.32517917240338,62.891149491609724,142.53748106732468,46.345870878082394,131.7425297718557,-145.32353346355188,967.4146131562802,811.7402356081052,579.0501752208315,596.2325794671343,141.90052126039893,260.1837889870237,180.2711509353875,697.8678566375261,241.2472675232412,254.89623418109554,13.879083661454729,86.5933327205936,143.715366178039,20.73278249627549,-1.7079912676322806,326.19963738121504,-267.8239624517134,230.33147298571035,95.20410839626152,241.01505147979765,303.8887969746625,-212.32077839693244,168.4467721325984,286.8448394135986,-225.87195939484178,-10.798978907448827,-7.600136701341512,407.0955817286161,-378.2229097526003,229.8244672952836,3.206983082214208,-72.52821875890675,-74.70694595924266,-35.18129230020958,967.0383768632519,1542.6007009236291,159.6565421224476,573.7824046619992,222.26842389167317,56.456361547421466,159.86886893416738,51.11148034485808,300.0397869011042,361.961645104164,-2.0378011159997413,251.92253693540437,240.41098959380477,297.9495352836868,236.04032364599428,101.50978493534507
original_gldm_GrayLevelVariance,66.33938509944511,48.73024263568328,54.04295360554719,57.89418917960892,32.23321762691002,37.979839718635255,42.948220842628466,28.583849135935075,45.89270318566364,8.490074256923641,72.44090069020623,74.62613200335923,5.827836896970766,101.84324879882217,135.12293773844394,78.18306060987938,48.9698322528669,30.487981387817044,27.88391126129627,85.19212797112735,87.87735625860188,69.46028605042306,55.749248389683196,70.98597269531055,18.84143436295969,15.781172328728623,41.90982464345135,42.68069001423002,10.743851837472846,10.804411911463205,8.979682329821415,9.933319839943678,59.62757106061365,170.08757041309133,16.442067879545363,82.04043163123328,48.2847458409516,73.19508170719459,63.29022166177552,57.67338083916305,42.727257738446156,61.143922991354714,91.92483749898369,68.67616048805999,74.36531664998334,109.67000421088241,89.97569007030853,62.91809093136891,92.57774292773948,42.624351427316554,55.96475470664324,55.72666476944894,80.6608516886545,10.71443076586494,49.665646063990444,62.92598355337674,46.30140879442244,28.153202563265246,30.972726582097565,30.720711134079345,45.58792176886473,49.83127295480384,39.27933610953859,45.73202734374315,21.048447150537733,25.355966743568857,82.99002696109366,20.61266652828428,20.040056063483185,33.995660598246644,54.540402610205966,57.94944736529447,58.09261229455625,30.97416711596511,15.632047797341002,68.66831076022052,52.54137722164692,45.963993355555345,90.62199253593015,29.141068075456403,23.480951994502593,26.71203747314665,10.524660117637822,-4.872200210325055,-3.622930969263656,66.26636060379327,61.31636832535238,8.552581046254296,106.34591521301243,81.58240093402625,89.2123895165951,89.57759093952527,59.40617285908498,78.1674811614092,6.870530299464214,40.51440280122518,33.37894529593034,23.776809947469996,46.88020866286262,47.8934062793516,43.40874283599317,127.1681665327845,55.53891029605611,45.114488768198534,9.233578261739872,14.32528176525188,-8.98505889344407,14.138649109532608,8.488212103883512,33.14668119399812,63.85457460628784,55.762703218055385,11.747060422690566,57.80350672504326,101.33656515959706,48.79902921843211,71.1768565807161,93.69282399196189,30.095138500513407,104.50316350569351,90.60667371554479,29.275704318451528,156.51701574628473,139.8344454509063,109.22760841712392,109.21777640016512,39.35117415330938,61.21774063339094,188.35618438687857,32.63429745731753,13.688516106333886,32.82730341249449,38.861532121201876,41.404700923755094,65.20709132394285,37.2281843924811,48.09679412732097,72.4640187930331,37.59316799413676,45.95638028811507,37.67929274646073,46.99004822142828,48.73955382797632,55.57711892861015
original_gldm_HighGrayLevelEmphasis,310.1215135839959,211.50966440116636,93.55634819554513,186.9788653197303,235.48067343934565,242.78907292181103,249.66734062023502,472.52479121303253,893.7208701710547,160.37712405704195,306.1322875717338,39.77197713654357,52.91955169861956,213.0669899795469,256.4186004764256,309.1359110645629,219.60881580043008,398.82909076764713,151.54184115430064,631.767774070195,1420.5842392451739,926.8895465156791,683.1310953793984,124.43396860381858,219.76121711304665,204.44279906062056,1048.2982857788973,1134.6576952851085,1419.5712303754715,831.4442112065144,360.82005434593566,85.79100348813182,352.7386268069164,645.3426572267629,9.06573009094302,218.97952447974484,187.73362287872703,204.8051570014553,174.4671829767637,174.8587123686287,137.09638625590225,154.88759447233724,975.0508786361737,1003.5151167700699,549.6799243590344,808.2736070678575,1511.5512134676699,827.8779492903041,822.3912878459515,277.6756238062227,307.2225225564245,669.2146187233753,294.906508383496,180.20179198774437,180.56777555644075,145.7377435708812,188.9728781856962,1460.9097423217643,1318.2233150334469,1522.0790653485644,1368.341942824642,1703.5501690138567,1226.0675717210552,410.79339168180536,185.0853003111081,231.38800354156137,524.4191734394523,177.23945282896892,54.23507445942954,204.7477171244632,642.9273820660546,218.427801728666,325.3037319615667,1165.0083870251194,85.41458919377811,197.51194695791546,178.07002748135608,34.73335923355478,214.2428686819402,639.1599260227731,127.22852227763781,171.90182084176007,127.12665778962605,-91.40347173014015,9.341458285378337,221.06910008986355,186.26951504183117,1361.309912913097,1481.6537755409024,352.77766506103035,350.18950353887703,358.576827452628,261.9714705566967,413.14249844614693,390.7964053187416,331.56259867568986,251.34843000636738,474.15594759492996,361.01378992636876,310.82192745377216,369.2939333365713,1711.6037603793648,329.43930074450543,354.48980287398786,117.14994832233748,94.98379676412014,108.78642498075618,119.79153379857496,100.46882868972932,392.2758282009435,585.8611862610408,369.9611195562309,118.16579524396843,329.97371498836503,728.0742552451857,20.303488224517537,327.5677661368073,576.3116893673681,431.3871834088226,267.5937221563106,807.9243585055613,375.01203840968253,312.7425873810767,537.0646427219326,359.9393739621803,239.46751820188456,262.9814686197128,215.61719416935037,1382.2094029584289,1449.4846409389052,264.35982177654984,439.0766077111974,311.2715272571429,9.361601881911156,78.9199125315692,141.06596326108865,183.03294304409175,379.47292205538713,39.9301202348704,173.79763734687867,154.90443407000987,207.20531150917543,155.39478889737654,191.85330323661609
original_gldm_LargeDependenceEmphasis,9.44746280610099,9.879850569304285,4.362862875354516,7.490188661024643,6.554374096964793,6.792680925720038,7.348032835764791,30.811106410136908,47.52227781465942,68.81603670489869,85.38379987694827,48.21043000398798,55.703500750496524,41.18378229746328,32.017821403006,9.964075604450041,6.957220023801806,40.87010702355603,6.631842443653888,9.0741364959793,43.21895023149436,32.56633103805107,69.2704211795288,11.94876020227165,21.82290995660927,45.28941064818224,74.70002885020324,72.77191911586114,61.19396890148999,65.1664095105384,44.38269495936173,64.9447009287774,8.409584535195322,29.44283314684724,6.3812286211261835,7.790672138790995,9.06536676736065,8.52536208715831,7.072486473974479,11.935920610488331,4.552587890571871,5.774897729691045,62.085602426034455,42.69568408493858,50.955440950416595,47.26510776344524,82.01772553569442,71.38355293743592,82.95965479733181,23.32647669513093,17.242168252411254,15.871054226473166,11.994592607669958,38.15321361388581,11.941076281677343,39.29865200065874,71.4721792774636,77.68293614398783,43.25947274756406,66.82703878397714,39.38806671210847,71.43845413175596,56.56199355259092,28.311180515911992,34.50444711396221,28.573589213796687,22.544964479609423,20.29063783790842,14.426243723298391,15.384617272964702,66.76776834189043,16.028322988483616,32.765401167322715,35.13409949237375,30.70341989758691,6.268943952920193,5.868381492483159,-0.65760032656231,6.624525879810982,44.58802840427676,12.155677170305562,12.131353987686506,17.088832194782697,22.667161719944644,16.756705461705884,10.421757629724706,5.679399738603244,88.41864047038044,3.399513968540571,9.33643055238485,12.845526207778512,12.139680179227241,10.186002625393854,4.8706416282200635,87.41564574988959,48.31142590824045,55.47603339706498,70.86927387150601,26.085868942726563,36.74666927600225,29.346350441636172,42.10502299828062,43.423867317816146,21.360382472423456,5.116508563921087,2.446862112000016,7.970449920348791,7.397770811419338,9.402657018293077,47.1039373758044,1.9510923416560395,34.406655963379606,65.09357313837143,6.158608185104551,5.943849772525084,-4.533615936050822,4.787748645016048,17.236760914786924,0.13041485382099793,2.286342750073093,9.565979327240242,71.45487957295057,5.164548183278004,11.145611003911537,7.50106854152677,6.544417407881014,7.403975335292714,4.507680570921959,35.787185953551095,98.15734362396952,53.524413663035574,54.47062954686157,51.47643959559852,4.716116235669958,3.515566036527243,8.382282292511508,29.13446731370893,7.56922667088395,1.205919066812239,8.715314135537145,9.553135208436192,13.899026159186445,9.405655202324152,6.223859325035171
original_gldm_LargeDependenceHighGrayLevelEmphasis,5304.778770089577,4734.318178066118,1711.2217613980138,3744.507941231168,13743.891855218364,13563.350667861692,13653.700555592779,13592.689075382068,39105.88047591612,11325.392722636729,16155.847357491019,-4487.616514451493,123.98783119825748,4297.872105686471,572.911847843654,8084.508277250996,7341.112288867318,24725.743031517304,7630.327867565669,13938.79951903816,70316.43525892674,40422.589055127595,68459.18064560663,-1506.9246994484201,8091.696611432726,13178.792894143664,94939.4274030265,91772.5078904116,109452.4744933499,56146.30662473578,17634.056269895467,7777.078768564295,5082.820760085166,8675.314385195528,2300.476891214439,4475.612780081599,4582.799241975717,4564.65572048775,3671.8160340580325,4370.377704159342,29.479826177255745,2063.7262197203927,86990.25651277488,74009.16691802796,53580.2706931806,60974.45273113734,123631.76661439324,97446.09868222906,75744.85480639682,9599.421289916789,8504.122426468142,18211.306745991587,6442.428930213606,14248.100763233644,5027.593350591493,5078.407082445223,9411.520172377664,120706.81194670449,74719.53300732019,106158.05584039623,62133.94591386368,117529.47933751688,91370.87742902315,14048.119800359655,7622.26008703815,10685.20304195966,22546.456551575324,6386.302965061457,-5085.417811762156,5442.983342913194,60323.126997157226,5559.768140280214,18246.0243707741,44248.93089957818,7620.941894978116,3728.6809266187083,2950.71577671868,-8963.524010998019,3437.426186214172,36225.97291034562,8003.683933858812,8286.080880344245,3853.3936420914324,-7660.824956444994,2122.7696672277125,4771.023916625603,3599.647151915269,121373.09721535977,8005.276089468891,4150.904388741925,8580.0221953436,8211.845095458659,3999.994724124743,1809.016715113441,49555.69337613451,12895.617782840498,10853.334220532875,47268.73791502826,7793.892910889159,12133.572683642236,9997.62838357942,69297.99433715748,17997.939899520796,20065.11566572481,3506.2301232185455,2218.7342610510423,4243.225367483206,3518.3996570844756,3341.239857438959,18374.22251115726,-4574.718757179471,13603.123317452268,9743.477721968,8383.20268019755,15486.146384755431,-8393.696517079738,4025.5828815410787,20445.391209251437,-3953.0149402302013,-3112.9673461295424,9993.208105719554,33496.9858093408,-4622.153782427857,6107.746186809793,6105.585698596329,3663.5249853382666,4229.248292266624,133.27574947842004,64172.54706789532,139877.80959737953,15317.090748518873,26786.10718561865,13927.59307187247,-9079.438275909073,-4821.692133365606,297.76277461449354,3771.41984452384,4682.198160829965,-7994.557122592669,-592.107390619778,267.21385068688323,4653.381295921517,-842.5384267154004,175.7048516319519
original_gldm_LargeDependenceLowGrayLevelEmphasis,-0.07252282802488097,0.595387260626143,0.7730706472439655,0.7148957053297281,0.4294422113477536,0.5720152562429394,1.6196712676875615,0.17740616820814992,0.03768902217591541,0.8953693528001498,3.7573300365751128,4.3483550031312,4.297360710483898,3.475459326016638,1.466000158508257,0.14815832808923718,1.1318628047275807,0.15089497974481564,0.18114834849904987,0.21931628943072834,0.21438221071934538,0.14026558152496582,0.21079442766878692,4.040861666157874,0.2269882254093995,0.3865673177875777,0.11769723192902748,0.034445265080475296,0.13571922177779416,0.1414976482792767,0.28493704104742457,0.42215318530154494,0.052930824873340665,2.49626301692989,1.1156373540450804,1.3057285000128964,0.9486883390286296,1.2214606922655284,0.9174294668798424,0.46371579007557573,0.7048896900593562,0.3611531008314738,0.2196855186327606,0.12482516138997979,0.1297691753893172,0.2156124981033271,0.015640069222561226,0.1466624853915388,0.10277958075419003,0.27426728419828966,0.11970803916051809,0.09560613327910394,0.5647610485486805,1.9933867929253344,0.4106310911086953,3.7398507266423806,3.7107627487668537,0.02631967874588026,0.11742661653232456,0.028796868137151876,0.0071918861111536225,-0.09266994622127056,0.1595068974467307,0.049607593526594496,0.3650520297023323,0.23690718750576512,0.25188458425010435,0.2704722905639993,0.37750669428294387,0.37364549595635665,0.13481411483602912,0.24695510920748343,0.49376004757612346,0.06938411287258117,0.4598447964126706,1.2279959489114995,1.8378517175475602,1.0591039830242697,0.9125540398125378,0.045345017750168526,0.288467888331868,0.37380393586462535,0.5972614627086006,1.7127858642873428,1.5195903468032865,0.4155828383107508,2.0666113812898086,0.10845786843324734,0.10758332916885582,0.14665644963008745,0.10913005553878519,0.065843469160341,0.3273969587996666,0.18471704915676462,0.301684604808805,0.23574675408739243,0.46579980403437216,0.25914001680221116,0.211868661566683,0.2776800076837166,0.20699789985893757,0.15364284728235833,0.10236628462637054,0.18306974780290486,0.5281513468541559,0.6505307464296329,2.6572715431171905,1.7195458860236728,3.3452415644241373,-0.025195217576355677,0.07935805619644742,-0.002477092579378448,0.4991707042127851,0.33657771443218104,-0.024165074860888147,0.7277377718584055,0.19344824891527934,0.11392466018603353,0.17157737774704995,0.35011619705559405,0.0440652258111891,0.27412279230828873,1.551096128479007,0.17907456123968674,0.19727766062704305,1.110218549444605,0.12227569811335881,0.5125570114381063,0.2763189122171674,0.13287568245768744,0.40144995736865063,0.23573177521338312,0.20194377100002886,0.8728924146933846,0.7245054159478945,0.26958267898302934,0.4124155662924357,0.14814490175832679,0.40394936562502054,0.20333873066189329,0.2944224799857506,0.17216126384195002,0.2834611523564554,0.224263109383735
original_gldm_LowGrayLevelEmphasis,0.026442205134683316,0.07962437121214373,0.1849994605525623,0.13035416601223043,0.16383681008594547,0.16848162069901787,0.23773422865203592,0.006686774481250268,0.016349878672153803,0.02583730056148887,0.04198651328979872,0.10770036602816115,0.10700816697756652,0.06370826042977325,0.05261305886829135,0.024527574358830226,0.21463767297748235,0.02160735954324222,0.11641816832602556,0.07025233601503823,0.014524077370072316,0.01210165846662787,0.012338308612038287,0.2703554097377624,0.023883815647159294,0.03100766394297736,0.008883524349443284,0.01622001152348688,0.003264154460810874,0.0001882451255896117,0.016456874667683336,0.021307937596279372,0.017033303417618564,0.08267303298102169,0.18878037500296618,0.15029736435705954,0.11460026826221148,0.1405358534213342,0.1667648700577409,0.05930976437408447,0.1773838470680282,0.03278364937833036,0.015090717923402032,0.004413599105053317,0.012605880731741792,0.01610659967884314,-0.014792703656390294,0.004865687352006015,-0.010641422497748423,0.05405599107810577,0.04643085104718882,0.013870234366690465,0.11899924752986998,0.08448369757154674,0.13671750275795305,0.0654173116296395,0.032701288645777746,0.011103178272537532,0.011161860521940549,0.016206308007329903,0.011212855141671335,0.01747987983847487,0.011680653937954928,0.014101060958277081,0.04921638324886075,0.043716810650483176,0.052058211336242194,0.05913284181080089,0.06967633120550698,0.06660068910349976,0.011730597877081639,0.09624517223889911,0.07084943907862899,0.00036072436591094714,0.06149470356827438,0.13232760379133524,0.1828389371072961,0.165892713918053,0.12525732673256024,-0.0004431959433607163,0.07701812866604395,0.06941869639704001,0.06740123695730359,0.11660232916456187,0.1133891067354777,0.12155516440688327,0.16769843172768734,-0.015179519869312333,0.0038159373464467933,0.034942649187065786,0.014764975946230677,0.020793316758743817,0.07211845381599312,0.019603316142498578,0.01376382462732803,0.0202212900977016,0.03361549891607542,0.020911406838213957,0.037719217994465745,0.022834233802336498,0.03177064178752636,0.011639463502329361,0.050041156697170845,0.06373741562464869,0.17528704144774504,0.2153213624408453,0.27161796373809777,0.2297508232233581,0.27773688044472833,0.020378438913583777,0.012112742012363668,0.031171384721336015,0.0708244943759548,0.11121467175501334,0.0028029608767078384,0.19203742547281577,0.026688301490946503,0.01460338115778042,0.017398789886263304,0.13174704956988034,0.0015943203067400463,0.012778222135825162,0.13727211762871144,0.06048467467662596,0.07248379535833091,0.14800102308361934,0.017791391788630366,0.09725477479313155,0.016470289435632286,-0.0002943978782408846,0.007140877466692529,-0.02039823873267682,0.020189946188230126,0.059433111533549174,0.10984934412059946,0.06838192612428914,0.057873101845056105,0.016908110851429757,0.03584203838157703,0.020162866474968913,0.025668880693031297,0.0028383019547006116,0.02441618456306112,0.024329130536315857
original_gldm_SmallDependenceEmphasis,0.4608856503232141,0.5315329916458509,0.6258453216006755,0.5698670573246407,0.5584549652471213,0.6003219289576458,0.5287850311654761,0.2693782296920154,0.20132752764833922,0.15378457700243872,0.18348180121919655,0.2285209014690329,0.1301350154775302,0.2481463646846367,0.30759432160235967,0.5076423005660827,0.5213748818639865,0.2823303141417373,0.5686855577706655,0.502572871858257,0.24346593702600425,0.26775614877862997,0.3155338130582606,0.4052435160002659,0.3233055607390466,0.2798532755041794,0.2517028081799313,0.25241439981630287,0.2018534290888181,0.17224744385839896,0.22102855746084232,0.18479206380415983,0.4443442206789098,0.33913056007735054,0.5055437932430134,0.5988034362507058,0.5183120260873233,0.530914032803919,0.5160158716516049,0.4261700398498405,0.4839817103851765,0.5420706400957009,0.360232870525133,0.3843442498974997,0.3951357865481364,0.37398798843674996,0.25639996149948024,0.2774183497467192,0.29322815309391026,0.3440401510384003,0.40060959574105326,0.428499147022529,0.5002378605285511,0.19404592214631827,0.45215954177407597,0.22352260837902255,0.1583598959643562,0.17488461030217223,0.22264606258328967,0.21702279175165415,0.27213998696959285,0.19164376244513354,0.23102786212787396,0.3473053532048335,0.26333380519868765,0.3027138531166563,0.3653269233308198,0.33358785315846695,0.31738068613823944,0.32607182616679886,0.3454410068624062,0.46348243396851496,0.36803231867574465,0.3173251272956672,0.321768194333687,0.5367218740895188,0.5010024015630791,0.5875869467823208,0.5546723518006843,0.28011808397200594,0.419479628063022,0.40569876088915824,0.3156269033982961,0.21225534186332787,0.2616687861043362,0.5471488605730004,0.5586718267311573,0.1393323184505427,0.6137618757030807,0.5103973366404029,0.46885863035412195,0.5504825783342205,0.5538483073451288,0.531917865211138,0.1745000360209241,0.19273731017910017,0.1885933369433625,0.2087873280516547,0.32864923930539325,0.2688772833827254,0.3142535070031933,0.24538176129271336,0.35409165840943696,0.4621523689552126,0.6222296839019819,0.6665723412007425,0.502864639693941,0.46961457680759644,0.3666613080659228,0.22296962624480438,0.48331134236948836,0.28749296049882445,0.2995366915069745,0.5895288649911062,0.6002471002477376,0.6692109712385569,0.5686655076894186,0.4651785821310482,0.5427917170470433,0.618490175600002,0.5476521000402537,0.23641738278802452,0.4852272141408076,0.5877056360002978,0.6255400557003746,0.5816226783254544,0.5774563426051864,0.5472745375014871,0.21188198197620478,0.16617443253003114,0.1416873669605386,0.17035648846659834,0.22538083142902218,0.43652738254753987,0.4849760877645355,0.4741860429332382,0.2851188900962687,0.4775193066645738,0.40422151101501164,0.38322259740083797,0.33963237063795887,0.36884520154059003,0.3808536408631734,0.42793103291881796
original_gldm_SmallDependenceHighGrayLevelEmphasis,138.99225327505704,88.56344851826711,95.7298298546685,88.87244370831102,73.63049999231143,99.48675457526215,89.70518588023293,148.04454815452175,224.04099549203033,32.53410121301678,104.89375281953716,81.65838821496993,59.88374734401471,84.89702842955474,148.83742693830413,112.02732623054389,95.57201222489154,62.79483842719912,39.02221283209104,174.19948117519485,283.72301855577956,199.6173467869177,84.31583743437747,143.58994896054304,55.4142247500738,42.92030713555762,222.75388040892355,232.86277772579734,165.86254449529372,98.12581097985623,31.55426923027069,-20.5945872732095,163.91729522450476,353.6112583958233,17.78763359504329,129.04624148966266,67.44317957477722,86.04824666909273,72.98185467406773,102.26041798598521,87.22318487485407,125.86765019693088,238.0346900884269,214.41036940220215,142.27434205094232,199.7856814213918,293.3065405649041,133.46559145101733,154.82818213541375,58.79183599086798,71.12596280143225,207.25474214507227,122.55141569025797,35.511958189107006,59.95742814776037,57.38575729650361,57.33772406219107,227.34080552469138,250.38421489145188,314.3788677478145,370.4357495584509,398.8165780232515,234.5399707434309,120.15874985561268,19.267698160181553,33.45032193014947,121.65971421559074,24.504362924193742,-6.82054735848547,39.31968827501281,142.36056956029987,69.10472213669539,73.43399548199355,300.90488987842775,8.421550928913291,88.20946228645934,78.75450952483382,43.49603861912233,106.01418307293065,110.4280511696878,30.342892430981195,41.96913786437179,15.938221164918957,-43.7544652486564,-10.432581503212447,99.2332925921516,74.07323342435058,101.15497199626792,532.1834924938545,138.6583372034389,117.5414097130578,147.07997670107238,91.52150426775117,181.67433788227876,14.286862408027943,73.85783872725698,46.95677527121569,48.97859576200091,125.56121766523096,89.87871906754842,122.40750203667153,458.7611468568536,71.04180340290029,83.1820929409998,18.879087937753354,49.77431047300415,8.70394673775428,22.59208985562256,12.666414906770754,92.08971184588131,338.065291771039,91.33026047989122,62.260300547248605,143.4696921043259,337.9138227777271,57.59794363694144,151.98746817573496,187.0954288161026,258.6614784685597,212.98129983455772,425.0997623321552,47.22650242585648,209.01366235144485,352.48477102931435,180.56889468767181,138.12414583715844,142.65858158448032,95.227673659899,260.4595454524848,159.97759484249664,43.560578569936695,74.66569973760967,77.69718548763973,21.941309384072312,80.86317663546318,22.71739494957346,47.45270002259463,168.46233300172923,49.22529157673557,90.75304307011886,91.93466861363063,110.94725847755741,87.51739090311963,109.38633081421641
original_gldm_SmallDependenceLowGrayLevelEmphasis,0.011180394268268529,0.03956455240596583,0.09712013406029577,0.07116435887171382,0.09000153074571005,0.09904826746195543,0.08236284264065889,0.003488564447870466,-0.0013207405509305659,0.012896486755913532,0.006334339820059251,0.010347553114101193,0.015905813680958523,0.01284861263176874,0.01267192172172582,0.01801538350596099,0.0726843427220026,0.018550181698370253,0.09684172538665753,0.047011058628823224,0.005827277746473285,0.006052767561264761,0.016937150828944578,0.06404075581713059,0.01463741555803913,0.019792476423238427,-0.0009509134180053398,-0.001192740923404427,0.002311336818909028,-0.0006616934395672312,0.006789281322611057,0.01064709589188843,0.008424265142198926,0.007264037276455287,0.087769469268411,0.0728612115610713,0.050485250973559215,0.07429003131521354,0.07169847024136444,0.01790358865028703,0.07929573530712875,0.011605123849036024,0.0067237342811622865,0.0050444834706747654,0.007027967873099908,0.007004789172550627,-0.007169064830197868,0.004974463068658411,-0.0050573376634117755,0.03494093995012525,0.029101693496907863,0.011427115743434229,0.052811738989155095,0.01660612205281578,0.07682691173190573,0.0032935662264620517,-0.0036399420951558313,0.006098698241915074,0.005710372748908333,-0.0014620554874977092,0.006203184273061563,0.005368663826940907,0.005759325008047347,0.0075308495569745,0.0235693497967983,0.029855680726565664,0.030871163759117002,0.0401337743259984,0.04398286556501627,0.037313231837309634,0.0020668287113614105,0.06246498111262047,0.03516818709056075,-8.921385454354475e-06,0.03965433187584855,0.07084059283512571,0.06384437305554802,0.07394214087539272,0.06014830473008277,0.005392990174444456,0.0521152769358055,0.03529049090868275,0.03512253150889963,0.04360970558596121,0.03456686312497914,0.062377441924844096,0.05152406551939411,-0.00435951401686795,0.004634100984161071,0.02281564582949505,0.00928375408255639,0.015045669077819679,0.054546527775822584,0.009608667461726745,0.007874745125492282,0.009243765045729296,0.016749050285269757,0.01122345648607681,0.025114074435487774,0.014871265502149166,0.02065415589959299,0.009065952072887542,0.030494469649606164,0.04272530767608499,0.1053274725569762,0.12911991228744063,0.11308774062307358,0.07008764296286649,0.09102050630852175,0.0072096943657990395,0.006979459435921948,0.016699897692055998,0.04892404334759376,0.058975564684621805,0.008246004745586,0.10908101585115056,0.015325881984644728,0.010805302675789923,0.008556493474845182,0.07450308317135257,0.0010396124999795878,0.012534655920026685,0.0555795440201447,0.03968153651278291,0.0545595983081618,0.06191388986642836,0.006848548504557416,0.054080909655937384,0.0008907948937447521,-0.000846883142250867,0.004025630211371232,-0.0011093745187723894,0.011207061786328246,0.02051815933789994,0.03296713290805873,0.05583869509871527,0.03200181711764894,0.011358955724434752,0.012650352646475117,0.00390856376517585,0.010040840423340622,0.000691245418097116,0.004651245817851944,0.0111253690325323
