0,BEPreN1,BEPreN2,BEPreN3,BEPreN4,BEPreN5,BEPreN6,BEPreN7,BJPreN1,BJPreN2,BJPreN3,BMPre,BMPreN1,BMPreN2,BMPreN3,BMPreN4,BSPre,BSPreN1,CTPre,CTPreN1,DCPre,DJPre,DJPreN1,FHPre,FHPreN1,FJPre,FJPreN1,GDPre,GDPreN1,HAPre,HAPreN2,HAPreN3,HAPreN4,HDPre,HDPreN1,HDPreN2,HDPreN3,HDPreN4,HDPreN5,HDPreN6,HGPre,HGPreN1,HGPreN2,HWPre,HWPreN1,HWPreN2,HWPreN3,HWPreN4,HWPreN5,HWPreN6,KEPre,KEPreN1,KEPreN2,LDPre,LDPreN1,LDPreN2,LDPreN3,LDPreN4,LKPre,LKPreN1,LKPreN2,LKPreN3,LKPreN4,LKPreN5,LLPre,LLPreN1,LLPreN2,LLPreN3,LLPreN4,LLPreN5,LLPreN6,LTPre,LTPreN1,LTPreN2,MBPre,MBPreN1,MCPre,MCPreN1,MCPreN2,MCPreN3,MKPre,MKPreN1,MKPreN2,MKPreN3,MKPreN4,MKPreN5,MSPre,MSPreN1,NJPre,NJPreN1,NJPreN2,NJPreN3,NJPreN4,NJPreN5,NJPreN6,OWPre,OWPreN1,OWPreN2,OWPreN3,OWPreN4,OWPreN5,OWPreN6,OWPreN7,RSPre,RSPreN1,RSPreN2,RSPreN3,RSPreN4,RSPreN5,RSPreN7,SBPreN2,SBPreN1,SBPreN3,SEPre,SEPreN1,SEPreN2,SEPreN3,SEPreN4,SJPre,SJPreN1,SJPreN3,SJPreN4,SLPre,SLPreN1,SLPreN2,SLPreN3,SLPreN4,TBPre,TBPreN1,TCPre,TCPreN1,THPre,THPreN1,THPreN2,WEPre,WEPreN1,WEPreN2,WEPreN3,WMPre,WMPreN1,WMPreN2,WMPreN3,WMPreN4,WMPreN5,WMPreN6
original_firstorder_10Percentile,-669.3512625524614,-622.5264473462548,-679.7567770427296,-570.0486034611072,-490.32565384801853,-490.32565384801853,-503.23988233332375,-211.35208409267568,-180.5002045017082,-88.93167698734851,-469.5892500321134,-489.0435050842424,-455.4407009032923,-450.13499497998447,-460.74640682660015,-615.2945617191477,-672.4011443663788,-179.50824075834663,-333.77342024131383,-666.4194911363983,-350.6010522674771,-367.9258589406584,-457.3634118427039,-661.779382792585,-241.8927399942902,-191.9462704410031,-320.2626833848242,-338.6640247537839,-261.81674391433086,-390.95734384231037,-438.13255389488063,-225.24391680986116,-804.7823054716966,-497.3932994034225,-789.9512008987573,-800.6688681216895,-708.6956885021923,-799.6283166726625,-714.7313698408642,-708.7761446059744,-666.0435403755775,-752.7528617776143,-329.5881683662579,-359.3920816834789,-581.9463803900826,-450.0901846103339,-500.6658716959678,-514.3467493969574,-565.8014779102562,-410.4620747366341,-490.0546371986349,-505.42341296223356,-598.3572445945316,-462.3933112507744,-430.45913030909276,-775.0471657954795,-788.7043577723643,-185.2009270613836,-165.59497382699254,-227.04831767617537,-251.19104303086297,-282.5765859919568,-271.7674910732396,-254.32959241512228,-268.35420770927436,-296.22446652000485,-278.52014782452306,-314.5752519096976,67.26515251751164,-261.6632175257997,-280.5316411225066,-473.3845969570209,-466.46367744349374,-565.8830169585484,-299.55053937161756,-795.8245707533147,-511.1442607722907,-499.5943896568365,-542.8941232954041,-271.14903177999633,-243.24546005353608,-325.2287341185715,-292.0955328070549,-290.48984608572584,-237.7305341981829,-555.9577466012893,-577.6714901993795,-156.22965663575854,-598.1540397394937,-624.2447553607634,-633.4201480556098,-537.4093515179054,-549.2716316857891,-598.8018870104875,-183.59141203773783,-244.75298293627958,-209.2070683419595,-240.24633595822124,-363.2132985003134,-362.2475796624258,-353.3952470323736,-268.20256033790827,-431.81790589409786,-372.7094273161237,-369.24897983898524,-559.7350927111702,-641.5788923687606,-698.6948261170617,-812.5697044230237,-331.827903390999,-177.31430098959396,-270.18332522173387,-272.8390151870494,-581.1416228782597,-579.5321078546139,-630.018430481292,-727.1238599522667,-694.2071246589671,-387.51963083399556,-612.3290558478361,-615.658833186766,-96.50388772748431,-612.7831265882878,-507.67929943765444,-592.1201607321889,-629.4954201968626,-453.1246841467335,-538.7920307856676,-435.1863040415429,-291.42891862200884,-187.3109203860115,-197.73765750789153,-227.34958457005544,-763.9094832259764,-575.3107331335384,-508.6629712103042,-351.6742145120488,-755.049191889754,-790.3785759522186,-796.8166360468019,-799.2309085822707,-797.6213935586247,-796.0118785349789,-796.0118785349789
original_firstorder_90Percentile,-160.09860267080612,-178.99019420734254,-242.49321767341402,-270.1549159586835,-340.24903655797215,-306.2242497662544,-292.9923882361418,72.07802508483823,100.51422089620561,98.23812636723608,-176.8300333813699,-131.24197412102887,-274.63716763514077,-1.7304421314237928,308.06114238771164,-159.82122678227228,-207.86387195199075,106.88517567626172,-32.97872344492288,29.80577956346577,95.38674556839936,101.26740287113128,90.51895702584292,-258.83065115400376,70.81118902967552,86.85765372238842,83.67121620022843,70.92499201960163,4.205402870710408,-73.3736539306002,-67.5564528381306,91.4098427803275,-445.1061863644621,17.238614210352516,-495.0258987164946,-371.77539386497284,-315.9403835990956,-450.30065511442183,-324.36952203370896,-198.18288203111743,-184.9132613705592,-337.1716486535694,9.216678540451703,86.13699762329472,45.010128272509284,-15.222536686930084,67.54345502518751,60.03234610762811,36.55168817039658,42.47381040748247,19.01397499015649,-26.645789044802246,9.871610925097336,-336.5700148789143,64.70159819950118,-375.5840704522968,-475.5427109949719,135.14343528322215,183.97631195174054,120.95578510560998,168.5261415834862,125.12862339314296,186.31085924426023,211.92365977382948,53.56730993553065,110.33350306007401,245.2738294656235,78.24826346794083,304.96173519608516,204.07652196431954,100.51351878175947,30.905933587198554,38.75087084120977,-24.896978160020144,43.694928522566606,-253.71056154297543,-171.12465056994682,-84.56136789519658,77.62575221568662,53.18889386297233,13.567408153047076,21.058035865345254,-110.06741245510031,-100.68864964203263,-3.9585171152348764,-106.90786564557777,-254.39474361955692,84.23480817531953,-15.93888428282262,-4.432930865633139,47.39707155242815,83.4435119289341,58.40647211026923,20.850912382271893,67.54345502518751,71.71629331272052,74.32877636920901,69.21259034020073,48.348398902535685,55.8595078200951,45.010128272509284,148.279261201503,43.29759677732735,29.23679827218536,-136.67524821977932,-298.83174662021025,-460.654435785927,-528.8259163638708,-710.8018134311817,-94.61250566967757,305.3952374145687,193.56317130868428,58.27975530031343,-26.59577610483246,-38.61355164637669,-135.06156285214124,-117.47169851482334,-46.390551870730356,1.9841132867788502,-7.600269229847278,-14.42855281675589,88.3299568051211,56.57440737036885,-7.171918688561945,51.036011546783264,11.340426956445746,-2.4790565396658337,52.296188835365406,153.5043157398108,124.29405573563636,47.345141941485814,54.091050548416625,1.4729634143564283,-355.25067548539226,-97.53626433512036,-144.77833724259108,2.0758780433073554,-352.47760133380484,-377.28110642583067,-370.60456516577784,-401.48356849352206,-398.97986552100224,-371.5225946828319,-329.37692797874854
original_firstorder_Energy,305553826.03130525,235452385.53821698,296919965.09666127,100786863.72163698,289388096.41205513,313194051.78013957,287678244.8170914,247486099.49261582,453896456.67347914,156366283.87068474,1037300512.2108753,986822562.4157463,58370340.43748659,-156540717.18675494,-179343084.02318686,-370325771.20694447,80837210.91791254,-113073114.64282829,106274307.00581503,101211800.98325852,1339658175.852706,1463360829.8942122,32352623.207356453,192881804.37898004,142294703.5748492,118055986.0792101,48413329.953501284,522473983.5935403,909677070.6017015,564959835.4397091,285997315.4968742,647751803.449492,551439279.9536018,-21616533.469129205,251629001.87333918,337736337.7949841,106250197.33016312,430772151.2039475,113505835.88327828,252576687.65798736,54897427.28564924,136672628.8518056,607789045.214571,373219201.6411622,1119073858.9422646,810502494.3048742,1408762918.7513943,1029403330.8104388,876517748.2721837,207439236.27055442,174722918.9855782,169362917.96197942,-44211529.32624906,-81331498.17278612,-88655798.51030606,753421962.3509912,1274287376.3958888,435144179.35895014,326500317.0549921,255722638.2308905,286915874.24326336,340405952.40654993,745914347.7324145,34404977.875896156,159475122.10219434,211224886.8705652,265800167.9428501,184056382.17905203,288046018.5465964,190812656.20283195,-344496647.7611271,2889403.423768878,10090045.029295862,197008617.3759172,167095567.41305134,386902886.6337522,128825239.63951418,107517987.41467008,480690820.94156176,-10412996.964672685,127223793.45506334,-10836211.384608448,151792679.42938185,167156812.8702591,131377800.28288963,47327129.70808798,29058747.24738753,516266820.60245436,583581530.5137374,671836574.701036,834615804.1970377,699495354.9410715,695108684.1473866,755334433.7574538,62820758.51056403,109232706.0497219,174407200.2279964,115537624.96519911,102895446.11271846,105557188.85147944,109568648.99756387,505762041.16268665,27597447.042356074,-22913194.89929551,-27996449.133192778,-27145210.99409938,-24080607.79107648,143936885.6511828,167159572.06257138,115062315.02793044,168671623.3181839,6367346.239175141,-17888417.949694514,109086741.17801502,104056139.87173125,514231060.90915966,424802781.2514182,733072651.3174427,178031959.03453073,607185984.0704689,602329327.4590495,77123794.77274376,119401346.5324353,80159112.9249413,356889016.25846046,378802818.6800169,136917415.16618022,399886314.7307457,1150913799.9544153,263942076.77674568,26404376.109336853,31588048.72190553,39523875.96070373,1714923893.6600962,938512093.1587225,82631725.29781923,48702668.50278902,1019243214.4324658,1224233154.7361164,1241314971.9616222,1352792517.3677776,1122341944.9839795,1063138880.9126564,805444870.3665688
original_firstorder_Entropy,4.627554514414839,4.373154019306054,4.34558405323211,3.961912868156663,3.4464754841796927,3.5524659212782654,3.4886699851018883,4.212458642285271,4.183343258669422,3.346819704300492,4.107449936231883,4.179731610799067,3.347819638724281,4.502958610351643,4.759908860342975,4.384525860236495,4.3682184850570716,3.636430688891493,3.54067243673848,5.260928089825583,4.478666585382659,4.561630830234388,3.8785917714716853,3.6765209621987154,3.9026027072142604,3.5280206069378615,3.963937135303225,3.8060255216996377,3.464655877443704,3.653906795669612,4.091876129709318,3.5274687275082237,4.780883607186936,4.355380916235544,3.923907016860905,4.236569616869537,4.248201277062749,4.135653821298215,4.09306699958879,4.532962479521464,4.447625244839851,4.440915764818452,3.9412525761747115,4.436823476828887,4.745661285151584,4.212942757458702,4.330360793927076,4.404121268544994,4.113268766346684,4.219408689625167,4.3672480017338415,4.518971142059484,4.963041025196869,3.505805964944894,4.589617050124827,3.922165523026764,3.4953019485424752,4.063144556589669,4.401279386580052,4.073150550569399,4.582184229703083,4.414991967157826,4.520208445363768,4.612896578950356,3.9778403969534653,4.2715556349313255,4.680559924880586,4.201863418620283,4.139788292868046,4.462162642629398,3.7642927042505594,4.532827886557394,4.5977140513147905,4.792938268490979,3.9657532046131263,4.445933393366271,3.991641598558151,4.1901606643778795,4.641082303317628,3.926296608760424,3.704266597412464,4.073061630955431,3.586672851780075,3.597947678407036,3.6783591283154182,4.186248547206547,3.6082553158035147,3.294741851212298,4.5707427532415865,4.71719460285253,4.842526643077029,4.801119982653078,4.75722535936263,4.895799761127321,3.4269262631585997,4.212252158292114,4.059339737762613,3.8659314437305774,4.4194013209184595,4.458217049179593,4.351936266711789,4.6826265003812235,4.243278582305087,4.071347887427668,3.2531965335109727,2.9195092441031862,2.5745622603519838,3.078955604677453,2.84201325063763,3.7884047093383533,4.902658461634801,4.630060491532403,3.65378601376257,4.72207000692466,4.758190786885536,4.5668174029650315,4.7471327144862165,4.898021028398493,4.3949649502837005,4.938343222884755,4.922247351903174,3.332553058279659,4.750049433536425,4.734618411363809,4.7076420852610665,4.763740263662268,4.486275340052695,4.696725514650901,4.67753431268947,3.999436411234194,3.628025463799155,3.6555936485995826,3.635040040537602,3.9929244575288245,4.314390986965923,4.125460131223632,4.329999836978099,4.337605012790463,4.331838227513004,4.330105287939545,4.161357042471952,4.219406767231379,4.239195021968598,4.340336559650941
original_firstorder_InterquartileRange,286.03638184985493,223.49764065037144,210.11598860332037,134.2040438755411,84.54816043069692,82.7643319998941,111.52856544659014,161.4830453222027,148.94272210251557,47.35140452082189,191.6574269598657,189.65534680256326,158.42289634864545,281.75103403847476,300.57058751711753,250.08530005488757,287.07243913782014,151.50850497801383,211.48146330199907,486.90662983312035,195.6551757655153,217.4833770546181,302.22572662776065,196.69031182844424,143.20772836806512,122.17941800841346,230.0410300210028,129.2798864415426,82.69580325533255,137.15256269412606,201.76832718645042,97.60087343219725,237.89243902469246,173.09194929446153,183.35268450921828,238.5178623358369,241.32625216023175,200.2845707728339,198.40390388496363,286.22528752712407,309.6631487563823,252.8665663116135,149.36484407032884,319.1668110554219,516.9329095066903,273.7842308747838,341.8549099628334,372.35236794789233,343.26592734006283,237.42548257689396,269.56929303269015,285.0805313146052,435.5203966209381,101.0449955293635,326.58818446453404,146.7233690434948,104.50158138597384,110.30013637257116,170.36757013170651,145.31573628134254,226.64229090816633,184.8494781138263,161.35801066931822,260.2459714657776,147.9414880919594,194.96762320062248,292.0444705240411,199.8918258298019,141.18471310868762,221.859071011957,193.6362155688944,383.93010662740545,342.41967770329745,334.3134851194235,182.903326759133,271.29276395290293,176.67413116629547,247.37852229838933,353.90625348192816,186.54378133521848,98.96634813087593,183.7199426328982,96.48357061703486,91.55936798785547,100.33182282955462,271.1048280474141,213.4499050772839,74.15500098287168,313.60786130238307,383.0721636352749,413.602219936187,396.0936425633564,426.4071808740231,398.0053071415066,113.6887428153555,122.72502666278035,98.13391768009596,136.27945243391764,143.05666531948629,138.53852339577386,138.53852339577386,252.1326048382224,301.9484279742992,270.4117907941305,119.33642021999601,190.49715551846685,92.79233641818547,88.86183536065371,59.05963063527156,135.21505536428387,231.16043283187878,271.82371014529065,179.20180070918576,359.92747765768314,367.26945828371584,266.9197360683534,327.9210941884658,419.5112630912023,227.95978081612435,404.5595856951642,408.92910473093605,33.36724444218572,420.10602815128976,334.69132745480056,375.5351732054128,365.9470953898474,252.4457042623594,279.8773736036096,399.09743017617484,109.17060089164305,122.81349783816957,101.46150152163399,83.15979039317492,192.9700571639293,284.0849182226296,232.34646595546243,170.36757013170651,160.43134837568388,237.93764571744742,228.90136187002255,202.92204580867605,214.7821683584212,220.99461350352578,234.5490392746631
original_firstorder_Kurtosis,3.745220572251994,4.127619534553091,5.249836169007181,6.032084753406823,6.869539770711768,8.982943190759073,8.544421996402903,18.851083523279733,26.65207503189794,5.761241543671296,8.418777785122012,5.379817782312305,11.450701048588794,1.4950085816143432,-1.0105235254511333,4.809997012391902,2.554181024733402,1.8701087267445868,3.230619038637525,0.7214657488801937,5.631560173615229,5.389834676792129,1.342435675851784,5.302043711252752,3.763221980472771,4.133773253401239,2.2212118178062603,5.4765494275710305,8.552652075914114,7.581260361704448,3.819329149793934,4.679567695840219,3.169017877777315,5.0691983560857725,3.67695542466527,6.390263431000526,4.962307797769443,7.336645918141528,6.699353015295891,3.3421037413288497,2.316364507366797,2.342782948043911,5.6482852963630545,4.456466003295305,1.2113202652972341,4.98198669455684,2.334947898202815,2.0116192433694398,1.2950990763591164,3.8350214210403077,3.117490726292497,3.735921612280457,1.033221913734879,7.659982931843796,1.229040195972659,7.012550509460308,9.94815241193004,11.815541779544187,12.007098160773253,14.336798610015851,6.101649970200996,12.315039464377886,9.139366888336014,2.039454426563933,3.4603725107311467,3.642659426258797,3.4166588152764357,3.412409068958442,4.286338271590812,3.552069297433796,4.790528639857107,1.1941524206089675,1.4552793524461838,4.039679491813415,3.2702688521592163,3.705573126899995,3.5389730851823336,2.9986721764536304,2.573540160109537,1.913414121335466,4.041721738923093,1.8418318441678294,4.051956520444925,4.32490468120781,4.553877454189815,3.074662924928952,3.786290845130887,12.618966894325222,3.5404333636471845,2.6037063625236847,2.5758968708813725,3.1573465160089143,3.107805429071937,3.192778297255271,9.193932208640367,8.683335994030259,8.775700729138306,7.884807878006068,5.813093437013202,6.525133160418571,5.853055576897576,4.991468957621776,0.9548216280809703,1.1778280193969906,1.334045519630544,1.2917121851009927,2.819081833093606,4.558724932254687,7.715405283289307,6.753079305227354,15.594808908091846,3.911417963167425,1.838031167082467,1.812420073224124,1.7063386828062805,3.897270845499582,3.1694972918181956,3.699019825226812,7.606039927267,4.626882710267758,4.122873728174049,9.348836665909598,5.374160370920458,6.292487672032611,2.722333096611251,3.6817573733071702,3.5290444888616315,3.5131768160055996,2.7110877153822237,6.225439028190109,10.934043863485748,11.792075147589504,12.162578044890944,3.3852707999990255,2.1860001006412784,0.8931739192516099,8.813423172872124,6.193274360159385,4.308221610440043,4.782596328991424,6.397723525123245,6.178115667173875,5.512282495572242,5.962505738448934
original_firstorder_Maximum,149.8659648636444,185.51530137681755,270.3029125432835,84.3510157362484,-177.3861841211239,-27.554066369714235,182.2108984822593,1328.5703226555474,2008.448941455836,414.82724975885054,618.136768140354,449.99220725614157,-277.3307770337072,367.8750961266425,530.8058721772359,144.0468677269382,29.479912777417553,183.41363358318821,92.05622997741762,190.52783965047828,684.0787028949974,682.3503810299867,8.238097161564895,57.750278942269006,288.6093285905887,197.0772483540629,174.01944576054427,265.485434636098,117.0558440835714,302.38676099036326,304.323619481798,221.16463788999076,124.34621339654154,603.2342826577885,-221.07983398964421,341.60158556962995,57.88609264712136,269.33941696184644,152.2948669199602,113.86297650800807,55.37966501155921,-54.460285605322554,431.7595429953775,652.4805979657501,215.7910336875333,437.8810892776847,199.91699199564002,198.24604023859862,74.41972341550161,544.8991532528609,296.6604163786083,466.4683756393704,71.85765318929123,-80.03583097628916,299.66670788840725,135.26842099213792,95.3431227459011,723.7603678281179,1050.0274602220939,789.762962231253,762.19225824007,735.4570301274077,677.0208466750307,543.297578067647,167.127421814309,353.263069465529,461.075037667832,245.50032608850688,612.978237017562,383.0318955714258,217.6618656989544,124.7241629287771,174.85271564001906,406.9771195278389,131.20650735530162,11.470125825277023,-59.099699059648344,-57.371377194637546,313.31400151474276,164.8270050977707,250.06950533310416,190.72675733191232,82.22344218392794,121.40989432102691,281.8648595205289,-66.0129865196916,-128.2325736600805,833.2077079143294,494.7728403639825,181.27808508603917,635.1878223407687,235.61707161154746,251.99649649597836,219.23764672711656,418.81167216806296,713.7346572858695,955.6803256389749,778.0662999319633,754.6729753333836,836.5496114284122,758.8503547259872,618.0413877243975,156.85648594233504,80.44394136718017,-76.62552379471117,-209.46618847950214,-379.9032676977245,-254.80217933994317,-411.96125976726427,181.01882630268508,1732.179753202601,719.5829884355144,160.6496257051672,171.51081212593627,198.24604023859862,192.25977044687735,391.3610090432641,849.6247965354491,777.7829676174343,861.8891995456711,736.6347739588464,756.6682212254514,714.3243355326865,767.9023133480214,654.1820693991997,792.7767783192537,138.304017886399,352.6449324244877,490.4890483185004,204.9298472667642,840.7332905663479,764.1019338512631,851.1830210274957,-62.587853741770914,128.22278012515497,-133.4138046451066,903.2432754932818,143.54503633529592,55.37966501155921,72.92465846049384,88.79870015238711,108.85012123688384,72.92465846049384,189.05580557487093
original_firstorder_MeanAbsoluteDeviation,166.74311753400332,143.33166517399331,146.14267013894184,96.68745859787425,68.3766217341489,74.15514531251213,85.20189664827339,108.8011224607038,105.59690412086623,50.626834074077195,106.81481404012555,126.98140383903504,65.1952947416412,158.7991126058492,218.93506447591292,135.04723799120836,162.42621340201921,70.1876256487084,96.10567163443761,239.86271041534025,135.037996832661,142.0785826883612,171.09762522320148,132.67333803209212,91.8682706521164,83.27657369482817,129.7211406408634,125.54621784615956,87.9813335080859,105.81035586257597,121.67361880143497,91.0047845458825,143.82994126425925,148.15083236048594,104.87169955479825,164.94778657147322,140.42081933342362,149.44602470860448,146.5204089559451,175.87151495379948,168.55043991446848,152.01939303396216,115.09082090366897,166.87464884569624,243.72409958496112,155.89735492666108,203.16814967829384,209.9459523301843,198.14094753164537,147.69333083763277,162.68138341574476,165.21558964161582,219.09265531562266,60.51494854354499,165.95660447651724,145.10279370933452,105.85812727243228,87.25332043971935,107.82002380607355,98.00819182917249,133.19859853708112,127.05626067332248,123.00774100703089,142.10226151405882,98.2002796259569,123.83569565892934,159.51256042345506,123.00870011431128,100.33001846673577,134.80351584359718,123.17437020590661,179.4829661111675,178.86091019742938,178.55143915752745,110.99839175798374,173.17047279794875,107.42939115230051,127.8380363638527,186.02338858225636,94.17181404498399,72.31539007596598,95.63764936283093,70.06972223960611,69.57571060764035,70.63812713611259,139.71006801375984,114.05881559546305,62.47038112013756,178.6065150156628,197.51786703441832,214.26814912909612,206.00055656943175,206.4698365835379,208.13951732927845,73.76198232045289,103.94174653305855,89.4867036707205,98.78439868455803,122.5576770230342,126.15567671110901,117.63481409682404,138.01693784893345,155.03144100543034,123.74538468446201,59.43730054747931,98.38732903049973,43.77072183602091,65.52458747363708,60.52545750162862,92.0837608653629,163.46138872798437,149.81379547903038,96.0273756561984,185.04792159188702,186.71089462405627,159.832406611884,186.02998741879966,215.35639749753105,133.63108457871704,212.1738056116818,212.43746536167353,65.80701597070649,232.03579724834333,192.76821694180555,198.60958199344452,197.75869101277115,143.92426634526242,172.30575977396012,197.36963291750743,116.02253751415708,73.51190442534364,73.48864720588736,74.95704102850738,146.99630075207355,162.969484465452,118.05639666326408,111.39778612961105,115.98639476993553,144.0049330842293,147.56868647302682,139.82745534405512,148.88054122882474,151.17761601233863,168.21538843422582
original_firstorder_Mean,-460.22344239954566,-442.8411078316127,-508.9132255720971,-466.7699159456565,-444.6144099473008,-443.4680089869437,-443.9256321358073,-66.80752528564577,-15.253169042730889,22.493168556697412,-301.5715401737493,-295.06050753434874,-356.98168736423565,-203.84045316721594,-126.541673862794,-503.180194282481,-474.8461275681856,-10.8098408454766,-183.4511376318369,-340.9647485719734,-60.85139031345986,-72.14111736622243,-106.69741208884821,-462.24708583799753,-52.14170107728418,-11.681894834470711,-59.73172388098047,-52.80763823082336,-82.27550679645097,-230.40082946190165,-255.77106576925496,-8.12953536819947,-653.9100028950286,-327.92175204201374,-661.9047773275406,-628.8632223460386,-528.4101117301451,-645.5242339483277,-541.258901494589,-500.06383711422984,-458.19488550334364,-603.525488391115,-94.12962105942123,-100.59672525512084,-220.376642946375,-173.0877019195034,-137.86281464156792,-152.42843287876858,-172.63766108097448,-116.9250077915269,-183.52310428070015,-227.89416278468107,-311.85330661126454,-410.556518228331,-206.28684264745658,-602.7256453866903,-642.1623628341533,-22.504992972191502,29.86119815893869,-38.10906290827623,-36.303709139467315,-61.44508393919122,-37.415079340034964,-23.192607489573703,-90.95800461879145,-60.985548320757346,-20.937728607712387,-83.39310671185174,266.2050237290971,-2.2448885976650956,-51.74954386343214,-196.12405589123597,-176.44362224270316,-284.22562203024904,-97.74019985172018,-617.5036072167245,-396.42123689432856,-347.9277418565146,-221.2291123668285,-98.01464097813371,-114.28708257284976,-146.10142844712016,-209.5157540366698,-205.78657573888705,-120.07282224117108,-384.51238752284667,-458.3744112620434,-29.013288120215094,-301.71132169940995,-295.51769284431896,-285.38993769636016,-225.27399612196632,-244.67120507774632,-289.95341592409693,-52.95191814519029,-83.36535495834298,-54.328824588687354,-67.40998518376887,-121.93523276928255,-116.6681116014604,-116.87204402717754,-51.35125900293974,-152.90197664898483,-167.27785923056575,-251.0215883892448,-426.9477130855983,-546.1387949299772,-629.3093733412745,-802.4626703178528,-211.88702314152675,63.636180046294214,-15.957052508272625,-80.98358447002428,-339.4549257840065,-338.8072244770812,-415.47150636047127,-481.7362320917565,-375.94319192577234,-198.1531106290247,-305.1618219753005,-311.81674665703713,50.915194786587165,-231.64673356764388,-200.26198426255672,-212.3212768093269,-283.2161414816112,-231.4109706095548,-271.8238213650273,-31.919246991061158,-51.730180377332886,-71.13127462398873,-86.44721327471504,-109.50211806546247,-650.0155684292063,-377.3314769497843,-298.9118734670724,-130.15255078734964,-618.0512481428525,-613.5821068883249,-619.047550092306,-631.3746413712952,-625.4635694204126,-619.3948399803003,-608.5245531697608
original_firstorder_Median,-508.72706272462256,-490.74012661992003,-560.439504025642,-508.33427011136445,-448.6568335094482,-476.18680239479284,-476.18680239479284,-82.48792279443117,-12.962136338761354,37.626121455714326,-261.3438744596899,-282.57024319475573,-264.88160258220086,-240.1175057246241,-242.7708018165073,-614.2450082374751,-528.3271469058495,24.287248697454288,-183.27593758016266,-355.31670615457546,-6.238521969865815,-16.74261711926954,-1.7641920681575698,-485.6825694244262,-15.772595105121127,37.626121455714326,14.46317471633904,30.881020416450895,-46.649353467753116,-243.7606987162928,-265.1389887472112,49.992140027697246,-703.1850962203114,-431.0213862004788,-687.472240265103,-707.7075433828933,-580.0434901135832,-725.6944794875958,-596.1789891943961,-556.0471068651948,-502.26210992915185,-675.901300921038,-33.66017832450149,-65.97609105839044,-155.96947581016764,-127.10523010468984,-40.12486702484438,-51.709327903376675,-46.10035942947687,-36.56998997618334,-116.47277301800523,-181.3529416266466,-331.83543311797325,-414.8000215176306,-222.95194649394597,-660.1232386535742,-683.046077942843,-11.991176319837251,68.49558161247285,-15.301022285132234,-22.748175707045874,-29.367867637635783,-19.95338893433984,-16.54221452211783,-86.19536100063931,-42.94191526154506,-20.8314208845687,-50.3567916739612,339.00616515457796,24.135919377187406,-8.162761564707012,-160.5205140124482,-124.93966988552745,-266.11072920316207,-66.4223572341962,-721.4031069976231,-450.56174678964385,-388.0623806506917,-251.35872316447856,-79.84301860838377,-114.1386519277126,-139.42024598369287,-232.02126377815696,-227.0780128365462,-126.50467049969558,-432.70478503565755,-488.3764893274973,-5.371484389247399,-287.0621133046781,-261.6807694278216,-273.4209904141472,-212.50470875030413,-241.17138816717363,-290.63546245510537,-21.09325272439841,-84.80778755632619,-77.93145394529577,-31.022790620283246,-111.2865552786858,-108.80417080471457,-103.83940185677216,-30.99104168668495,-99.53112522388724,-164.244090723405,-250.71381656673557,-462.95768909127435,-560.5981450674753,-662.7402031211371,-852.3992569503087,-229.61149780643237,57.515588951356676,-3.7165614065998795,-37.642482550873126,-370.2820020630157,-367.7996175890445,-446.89696986470784,-536.0311966872193,-401.32760852832587,-213.48407274711658,-316.49168310561515,-314.2433160925273,95.65120097935045,-206.341534566007,-181.6569109649082,-159.59216021332986,-292.65367649249544,-221.49817680265534,-301.06561142968405,70.81099105144273,-13.646099302484714,-97.25747561561442,-123.40444611075148,-141.59364297693372,-746.3844387774943,-428.4388272656064,-270.05484584434606,-105.88173155232263,-700.8715640435687,-666.5132159569137,-675.6152923614749,-690.509599205302,-688.8546762226547,-682.2349842920648,-678.0976768354461
